id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JVTS67KZPRMDV45T7SQPACZJ,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:19:41.695070842Z,Bright Green,2025-05-22T01:19:43.92791271Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:19:41.695070842Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:19:41.695070842Z,01JVTRJVCJQN1MPAKBX64H35XS,2025-05-22T01:19:41.695070842Z,1,2025-05-22T01:19:43.929427913Z
01JVTSE0RSHH33MY0VRH0JABX7,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:56.825781308Z,Purple,2025-05-22T01:23:58.801062787Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:56.825781308Z,01JVTRAV3J92CQV9NS03SPXKSA,2025-05-22T01:23:56.825781308Z,01JVTRJVCXDPV7QCNV3SFJ6FTP,2025-05-22T01:23:56.825781308Z,1,2025-05-22T01:23:58.810810985Z
01JVTRMRAFRQDX131PKDHSCNYJ,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:10:08.976006397Z,Slate,2025-05-22T01:10:16.503296318Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:10:08.976006397Z,01JVTRE4R10CMZ58FNZBA0F8SK,2025-05-22T01:10:08.976006397Z,01JVTRJVC6PNGMRM9ZGF1XK4PC,2025-05-22T01:10:08.976006397Z,1,2025-05-22T01:10:16.5026421Z
01JVTRYSXTCWMCSYJ5AYWTHBFZ,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:15:38.298818836Z,Crimson,2025-05-22T01:15:40.039600243Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:15:38.298818836Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:15:38.298818836Z,01JVTRJVCCQPKFAT0G2YTPNMXH,2025-05-22T01:15:38.298818836Z,0,2025-05-22T01:15:40.040838259Z
01JVTRMRAE4FNT4VKV902YZCS7,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:10:08.974516718Z,Black,2025-05-22T01:10:14.223328082Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:10:08.974516718Z,01JVTRJ3HRK6JKTBT2Y7JNDGFQ,2025-05-22T01:10:08.974516718Z,01JVTRJVC6PNGMRM9ZGF1XK4PC,2025-05-22T01:10:08.974516718Z,1,2025-05-22T01:10:14.25786238Z
01JVTS921ST3SWEA6SAZS42HTS,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:14.297154632Z,Bright Green,2025-05-22T01:21:16.773425341Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:14.297154632Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:21:14.297154632Z,01JVTRJVCNP8KJ839NCV6FE392,2025-05-22T01:21:14.297154632Z,1,2025-05-22T01:21:16.771531557Z
01JVTRXM5JEVAK4Z9BYZ22NQ6K,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:14:59.634712697Z,Indigo,2025-05-22T01:15:00.887725529Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:14:59.634712697Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:14:59.634712697Z,01JVTRJVCBWYK749GWBC3EWNYJ,2025-05-22T01:14:59.634712697Z,1,2025-05-22T01:15:00.886732587Z
01JVTRYSXZ7TG9H9KF86KHXJSR,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:15:38.303465052Z,Indigo,2025-05-22T01:15:54.2006298Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:15:38.303465052Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:15:38.303465052Z,01JVTRJVCCQPKFAT0G2YTPNMXH,2025-05-22T01:15:38.303465052Z,1,2025-05-22T01:15:54.201919343Z
01JVTS8Q06ENN9JKQVX6G7FJQ6,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:02.98273263Z,Purple,2025-05-22T01:21:07.627616135Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:02.98273263Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:21:02.98273263Z,01JVTRJVCMPCS2EB53BE7YTKT4,2025-05-22T01:21:02.98273263Z,1,2025-05-22T01:21:07.629151621Z
01JVTRQZG29XZTS8EYGYPHJ5SD,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:54.626773833Z,Black,2025-05-22T01:12:02.586870807Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:54.626773833Z,01JVTRJ3HRK6JKTBT2Y7JNDGFQ,2025-05-22T01:11:54.626773833Z,01JVTRJVC806679ZVH9BF3BMKT,2025-05-22T01:11:54.626773833Z,1,2025-05-22T01:12:02.585418822Z
01JVTRSXTXF8RZBQSHZ2AA7Y6W,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:12:58.461131828Z,Indigo,2025-05-22T01:13:00.985855102Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:12:58.461131828Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:12:58.461131828Z,01JVTRJVC806679ZVHA0T9KVGZ,2025-05-22T01:12:58.461131828Z,1,2025-05-22T01:13:00.981702897Z
01JVTSDFWYK56626MFAP625RDR,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:39.550805901Z,Purple,2025-05-22T01:23:43.146415582Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:39.550805901Z,01JVTRAV3J92CQV9NS03SPXKSA,2025-05-22T01:23:39.550805901Z,01JVTRJVCW5AV3T9FPG3327EK9,2025-05-22T01:23:39.550805901Z,1,2025-05-22T01:23:43.151137425Z
01JVTSE0RJJ79Y871VC5EBS6H5,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:56.818156121Z,Bright Green,2025-05-22T01:23:58.605741687Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:56.818156121Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:23:56.818156121Z,01JVTRJVCXDPV7QCNV3SFJ6FTP,2025-05-22T01:23:56.818156121Z,1,2025-05-22T01:23:58.601723818Z
01JVTSEPCQJAWE0X4ZCWCGV0ET,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:24:18.967672057Z,,,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:24:18.967672057Z,01JVTRAV3J92CQV9NS03SPXKSA,2025-05-22T01:24:18.967672057Z,01JVTRJVCZ7F7K2P9ZGKHAK23D,2025-05-22T01:24:18.967672057Z,,
01JVTS5BXEHBKKY8Z4H4SXD3TA,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:19:13.326983627Z,Sky Blue,2025-05-22T01:19:14.996621103Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:19:13.326983627Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:19:13.326983627Z,01JVTRJVCJQN1MPAKBWFQ4ZYFK,2025-05-22T01:19:13.326983627Z,1,2025-05-22T01:19:15.003067038Z
01JVTSA7F81ZRHQHMHDRNTTYHC,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:52.616962485Z,Bright Green,2025-05-22T01:21:59.035978288Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:52.616962485Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:21:52.616962485Z,01JVTRJVCTNA0AGJQNZGADMCAX,2025-05-22T01:21:52.616962485Z,1,2025-05-22T01:21:59.0400046Z
01JVTRSXTSAHNW8NAT9E5JHN6Q,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:12:58.457205698Z,Orange,2025-05-22T01:13:07.347519857Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:12:58.457205698Z,01JVTRC4KZKV9QDS72D4E9B4N9,2025-05-22T01:12:58.457205698Z,01JVTRJVC806679ZVHA0T9KVGZ,2025-05-22T01:12:58.457205698Z,0,2025-05-22T01:13:07.34655194Z
01JVTS1MG23SFF5YVPBJATBSXC,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:17:11.042836494Z,Amber,2025-05-22T01:17:17.493712692Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:17:11.042836494Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:17:11.042836494Z,01JVTRJVCET7CQ9BNBXCZM8RFD,2025-05-22T01:17:11.042836494Z,1,2025-05-22T01:17:17.49499471Z
01JVTRS7TJPHV1Z441VBFZXX3J,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:12:35.92227145Z,Purple,2025-05-22T01:12:38.69492062Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:12:35.92227145Z,01JVTRAJAADTMDBY98SF5BTZYA,2025-05-22T01:12:35.92227145Z,01JVTRJVCATDPCQDKPKZ448Q74,2025-05-22T01:12:35.92227145Z,1,2025-05-22T01:12:38.696874105Z
01JVTS7NK9BR3YDPZ1XV1ZWXWK,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:20:28.777922172Z,Purple,2025-05-22T01:20:32.246385582Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:20:28.777922172Z,01JVTRAV3J92CQV9NS03SPXKSA,2025-05-22T01:20:28.777922172Z,01JVTRJVCK7JVHM7CDJZDBQH8G,2025-05-22T01:20:28.777922172Z,1,2025-05-22T01:20:32.250491765Z
01JVTSBD1BZWY95K35PH8V98WH,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:22:31.083270331Z,Purple,2025-05-22T01:22:34.861477604Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:22:31.083270331Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:22:31.083270331Z,01JVTRJVCTNA0AGJQP0M05KJHE,2025-05-22T01:22:31.083270331Z,1,2025-05-22T01:22:34.856852105Z
01JVTRQZG105DZS3CGK6JBDZKK,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:54.625912306Z,Orange,2025-05-22T01:12:02.754376481Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:54.625912306Z,01JVTRHRM8FSZ0DF5N0TYB06YD,2025-05-22T01:11:54.625912306Z,01JVTRJVC806679ZVH9BF3BMKT,2025-05-22T01:11:54.625912306Z,1,2025-05-22T01:12:02.752762635Z
01JVTRRJPYPC0YFYYN2K72WJ7V,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:12:14.302777121Z,Orange,2025-05-22T01:12:25.901852584Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:12:14.302777121Z,01JVTRC4KZKV9QDS72D4E9B4N9,2025-05-22T01:12:14.302777121Z,01JVTRJVC93GP83Z0DF4RYJYWN,2025-05-22T01:12:14.302777121Z,1,2025-05-22T01:12:25.902978888Z
01JVTRV7DTBR85FE922PDEF7X6,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:13:41.050479288Z,Black,2025-05-22T01:13:46.915243331Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:13:41.050479288Z,01JVTRJ3HRK6JKTBT2Y7JNDGFQ,2025-05-22T01:13:41.050479288Z,01JVTRJVCATDPCQDKPN92EBPHX,2025-05-22T01:13:41.050479288Z,1,2025-05-22T01:13:46.913119074Z
01JVTS72VC7N1VT1MTCD904R87,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:20:09.580812334Z,Amber,2025-05-22T01:20:15.302674012Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:20:09.580812334Z,01JVTRE4R10CMZ58FNZBA0F8SK,2025-05-22T01:20:09.580812334Z,01JVTRJVCJQN1MPAKBYCAE2YPG,2025-05-22T01:20:09.580812334Z,1,2025-05-22T01:20:15.308487744Z
01JVTSAKQG2K9D5BCW2Z3J7KQE,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:22:05.168825781Z,Bright Green,2025-05-22T01:22:11.796433173Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:22:05.168825781Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:22:05.168825781Z,01JVTRJVCTNA0AGJQP04VJR5B6,2025-05-22T01:22:05.168825781Z,1,2025-05-22T01:22:11.80352037Z
01JVTRMRADPJFAYHGTQFEXNFT5,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:10:08.973207584Z,Purple,2025-05-22T01:10:14.594435889Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:10:08.973207584Z,01JVTRAJAADTMDBY98SF5BTZYA,2025-05-22T01:10:08.973207584Z,01JVTRJVC6PNGMRM9ZGF1XK4PC,2025-05-22T01:10:08.973207584Z,1,2025-05-22T01:10:14.602306815Z
01JVTRQ7W16MRD1K4954XTD0CP,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:30.43380633Z,Orange,2025-05-22T01:11:44.109225863Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:30.43380633Z,01JVTRHRM8FSZ0DF5N0TYB06YD,2025-05-22T01:11:30.43380633Z,01JVTRJVC806679ZVHAQ1QHE81,2025-05-22T01:11:30.43380633Z,1,2025-05-22T01:11:44.108228964Z
01JVTSDA70TWW8P736BQKW6FSY,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:33.728059025Z,Bright Green,2025-05-22T01:23:35.251693265Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:33.728059025Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:23:33.728059025Z,01JVTRJVCW5AV3T9FPF7Y3FAR0,2025-05-22T01:23:33.728059025Z,1,2025-05-22T01:23:35.249540746Z
01JVTSDVP75RS5F11JW6YYE5PJ,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:51.623736589Z,Sky Blue,2025-05-22T01:23:55.77808224Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:51.623736589Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:23:51.623736589Z,01JVTRJVCXDPV7QCNV3FC0YXP9,2025-05-22T01:23:51.623736589Z,1,2025-05-22T01:23:55.780075791Z
01JVTS0A6K5C8TCP7ZV1HW0KJC,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:16:27.731858849Z,Amber,2025-05-22T01:16:31.506098652Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:16:27.731858849Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:16:27.731858849Z,01JVTRJVCDYF69AK2M8KF4QZHC,2025-05-22T01:16:27.731858849Z,1,2025-05-22T01:16:31.507875725Z
01JVTS8Q0BPC90M32NT43Q7NH4,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:02.98763382Z,Indigo,2025-05-22T01:21:04.686881726Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:02.98763382Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:21:02.98763382Z,01JVTRJVCMPCS2EB53BE7YTKT4,2025-05-22T01:21:02.98763382Z,1,2025-05-22T01:21:04.684914992Z
01JVTS5BXHVZW33HY3SHTTNJ6K,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:19:13.329788871Z,Pink,2025-05-22T01:19:16.575651667Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:19:13.329788871Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:19:13.329788871Z,01JVTRJVCJQN1MPAKBWFQ4ZYFK,2025-05-22T01:19:13.329788871Z,0,2025-05-22T01:19:16.57382269Z
01JVTRPJQ4XV1DFRNHP2A710HD,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:08.772047076Z,Bright Green,2025-05-22T01:11:14.560176598Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:08.772047076Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:11:08.772047076Z,01JVTRJVC7RC8NHAH0XB7H73TZ,2025-05-22T01:11:08.772047076Z,1,2025-05-22T01:11:14.55537221Z
01JVTS3481HS0NR8YD3YX4JDH2,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:17:59.937478834Z,Sky Blue,2025-05-22T01:18:00.622451983Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:17:59.937478834Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:17:59.937478834Z,01JVTRJVCGAHH5EYGMVWGYPZ5D,2025-05-22T01:17:59.937478834Z,1,2025-05-22T01:18:00.620979933Z
01JVTSBD1RRG64JAFH4AFQ15J7,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:22:31.096272239Z,Indigo,2025-05-22T01:22:35.480724853Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:22:31.096272239Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:22:31.096272239Z,01JVTRJVCTNA0AGJQP0M05KJHE,2025-05-22T01:22:31.096272239Z,1,2025-05-22T01:22:35.486072907Z
01JVTSCSP5RF4MT6RYNZAKMX5T,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:16.805182147Z,Bright Green,2025-05-22T01:23:18.376425978Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:16.805182147Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:23:16.805182147Z,01JVTRJVCVABFB68Z541TTA5X2,2025-05-22T01:23:16.805182147Z,1,2025-05-22T01:23:18.37894811Z
01JVTRPJQ72F0SXT3HBA3FJJKD,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:08.775137819Z,Black,2025-05-22T01:11:14.698887692Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:08.775137819Z,01JVTRJ3HRK6JKTBT2Y7JNDGFQ,2025-05-22T01:11:08.775137819Z,01JVTRJVC7RC8NHAH0XB7H73TZ,2025-05-22T01:11:08.775137819Z,1,2025-05-22T01:11:14.705565385Z
01JVTS25VNAMB5HQRQ9B7R637F,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:17:28.821799538Z,Indigo,2025-05-22T01:17:30.899880986Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:17:28.821799538Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:17:28.821799538Z,01JVTRJVCF7P0ZTH5FAEREQT7A,2025-05-22T01:17:28.821799538Z,1,2025-05-22T01:17:30.903556936Z
01JVTRQNAJP4SMCCW5K1MX9X1C,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:44.210934482Z,Orange,2025-05-22T01:11:46.858287294Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:44.210934482Z,01JVTRHRM8FSZ0DF5N0TYB06YD,2025-05-22T01:11:44.210934482Z,01JVTRJVC93GP83Z0DDQF2PX34,2025-05-22T01:11:44.210934482Z,1,2025-05-22T01:11:46.856515631Z
01JVTS88AMEYSDMZZT80Q08T29,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:20:47.956153309Z,Bright Green,2025-05-22T01:20:51.187951114Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:20:47.956153309Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:20:47.956153309Z,01JVTRJVCK7JVHM7CDKHVHZD4K,2025-05-22T01:20:47.956153309Z,1,2025-05-22T01:20:51.192923658Z
01JVTSA7FCGPHJR730JYZN0SD2,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:52.620067481Z,Purple,2025-05-22T01:21:59.561834278Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:52.620067481Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:21:52.620067481Z,01JVTRJVCTNA0AGJQNZGADMCAX,2025-05-22T01:21:52.620067481Z,1,2025-05-22T01:21:59.563785543Z
01JVTRJXFD6N7CN4HXANJ99N3W,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:09:08.717142676Z,,,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:09:08.717142676Z,01JVTRHRM8FSZ0DF5N0TYB06YD,2025-05-22T01:09:08.717142676Z,01JVTRJVBTVN7S51GVQQ6GGCRM,2025-05-22T01:09:08.717142676Z,,
01JVTRQ7W16MRD1K494SB9Y1J7,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:11:30.433467712Z,Bright Green,2025-05-22T01:11:35.879804219Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:11:30.433467712Z,01JVTRA85X3DQ0TYNXS6VDR197,2025-05-22T01:11:30.433467712Z,01JVTRJVC806679ZVHAQ1QHE81,2025-05-22T01:11:30.433467712Z,1,2025-05-22T01:11:35.883502034Z
01JVTSC5RFVSMC7161YJTZZRPE,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:22:56.399177122Z,Indigo,2025-05-22T01:23:01.087180749Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:22:56.399177122Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:22:56.399177122Z,01JVTRJVCVABFB68Z52WBPS3T6,2025-05-22T01:22:56.399177122Z,1,2025-05-22T01:23:01.085002046Z
01JVTSDA7CRNZYT91WZYZC9C8Q,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:33.740313501Z,Pink,2025-05-22T01:23:35.364461886Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:33.740313501Z,01JVTRC4KZKV9QDS72D4E9B4N9,2025-05-22T01:23:33.740313501Z,01JVTRJVCW5AV3T9FPF7Y3FAR0,2025-05-22T01:23:33.740313501Z,1,2025-05-22T01:23:35.36673116Z
01JVTSE8X933SPD113V11JDY4E,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:24:05.161070417Z,Sky Blue,2025-05-22T01:24:11.133378745Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:24:05.161070417Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:24:05.161070417Z,01JVTRJVCY5S0S18T5PCGJJ18F,2025-05-22T01:24:05.161070417Z,1,2025-05-22T01:24:11.131518619Z
01JVTRP2GSX1HN7J72EA2SFS2K,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:10:52.185042217Z,Sky Blue,2025-05-22T01:11:04.056763663Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:10:52.185042217Z,01JVTRAF0HXMZCY9NBDR1R33B5,2025-05-22T01:10:52.185042217Z,01JVTRJVC7RC8NHAH0WKH4F88T,2025-05-22T01:10:52.185042217Z,1,2025-05-22T01:11:03.588662721Z
01JVTRZSNHEWJ5SQB24NB9MVT5,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:16:10.801169486Z,Sky Blue,2025-05-22T01:16:19.866240718Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:16:10.801169486Z,01JVTRAV3J92CQV9NS03SPXKSA,2025-05-22T01:16:10.801169486Z,01JVTRJVCCQPKFAT0G4F9040E6,2025-05-22T01:16:10.801169486Z,1,2025-05-22T01:16:19.892519964Z
01JVTS488PM04K144CARRKWV48,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:18:36.822302999Z,Purple,2025-05-22T01:18:40.980891813Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:18:36.822302999Z,01JVTRE4R10CMZ58FNZBA0F8SK,2025-05-22T01:18:36.822302999Z,01JVTRJVCHJZBY6Z6CJMDVNARA,2025-05-22T01:18:36.822302999Z,0,2025-05-22T01:18:40.979509789Z
01JVTS1MG5AS4759TX6NZ6HXAE,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:17:11.045316397Z,Pink,2025-05-22T01:17:13.716077398Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:17:11.045316397Z,01JVTRC4KZKV9QDS72D4E9B4N9,2025-05-22T01:17:11.045316397Z,01JVTRJVCET7CQ9BNBXCZM8RFD,2025-05-22T01:17:11.045316397Z,1,2025-05-22T01:17:13.71485025Z
01JVTS2EEH7X0F7SN2DMRZQ5HB,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:17:37.617337953Z,Indigo,2025-05-22T01:17:39.14053719Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:17:37.617337953Z,01JVTRCE9Y9SR72Y626JN9Z02V,2025-05-22T01:17:37.617337953Z,01JVTRJVCF7P0ZTH5FB1WQ5R7W,2025-05-22T01:17:37.617337953Z,1,2025-05-22T01:17:39.143058524Z
01JVTS4X6KR42QSTA17KPDEFQH,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:18:58.259350005Z,Sky Blue,2025-05-22T01:18:59.578940775Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:18:58.259350005Z,01JVTR9QD0KS2SPX7QDY0N8AX9,2025-05-22T01:18:58.259350005Z,01JVTRJVCHJZBY6Z6CKDPRM9G0,2025-05-22T01:18:58.259350005Z,1,2025-05-22T01:18:59.586194327Z
01JVTS8Q0DWW0BQX7KGC8RFFNH,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:02.989900981Z,Orange,2025-05-22T01:21:14.205198189Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:02.989900981Z,01JVTRHRM8FSZ0DF5N0TYB06YD,2025-05-22T01:21:02.989900981Z,01JVTRJVCMPCS2EB53BE7YTKT4,2025-05-22T01:21:02.989900981Z,1,2025-05-22T01:21:14.203702935Z
01JVTS9ZJF76JVQT83ESV5GHN8,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:21:44.528504663Z,Amber,2025-05-22T01:21:52.52180556Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:21:44.528504663Z,01JVTRJ3HRK6JKTBT2Y7JNDGFQ,2025-05-22T01:21:44.528504663Z,01JVTRJVCSHWPE2B6CNN4HZ9GT,2025-05-22T01:21:44.528504663Z,1,2025-05-22T01:21:52.520354274Z
01JVTSE0RZQWW55R3GW6Q7SKMA,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:23:56.831913629Z,Orange,2025-05-22T01:23:57.4765661Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:23:56.831913629Z,01JVTRE4R10CMZ58FNZBA0F8SK,2025-05-22T01:23:56.831913629Z,01JVTRJVCXDPV7QCNV3SFJ6FTP,2025-05-22T01:23:56.831913629Z,1,2025-05-22T01:23:57.47464994Z
01JVTRXM5HVX1J69GW37RHGHTT,01JVTR8NP6FBR38YTMEZQNGR4H,2025-05-22T01:14:59.633388439Z,Purple,2025-05-22T01:15:01.446134079Z,01JVTR8NPVGAAXA16741W48P3V,2025-05-22T01:14:59.633388439Z,01JVTRAJAADTMDBY98SF5BTZYA,2025-05-22T01:14:59.633388439Z,01JVTRJVCBWYK749GWBC3EWNYJ,2025-05-22T01:14:59.633388439Z,1,2025-05-22T01:15:01.445197066Z
